8,7
22578,28046
4091,5016
10234,12654
2,1
3139,5582
22859,27759
69485,65680
52,321
3,5
4,5
57829,50966
2,1
9372,11684
7,4
4,5
4,3
7706,10616
18010,22818
47842,45832
9,9
7,58
33507,33146
10,7
5,6
3744,5835
7204,9965
5316,7700
6,3
80,778
68535,61131
3387,6006
7,8
22747,27766
1601,2881
80901,78994
61,477
15716,22289
11424,16641
68237,61295
9,11
7,9
7,8
7,10
9,10
2,1
75573,68918
79182,76631
37,872
3,3
12493,15004
26,815
5,12
5,9
4,3
5,10
9,9
4888,6427
46272,40408
22040,22840
24106,25185
35,121
25089,28709
9771,13243
2,3
37375,37617
3,6
5,7
5,3
2415,4569
4,3
7921,11791
9,9
6,3
5,3
78034,75274
2,6
6,10
5208,7123
2,4
77,1049
2,1
2,2
3,6
8590,11801
5,9
5508,6471
28372,31270
27347,29794
51593,49252
7694,10714
2,3
10097,12434
31646,33469
18909,20919
79703,76959
3,2
4,4
355,1798
3,6
7,10
4,7
29711,31592
45,99
36025,33479
43155,41656
7,9
9,10
6,6
25132,27329
2,2
2353,4093
8,8
4,3
5,12
2497,4236
10791,12332
13507,15593
3,3
8,10
2,5
4412,5242
2,4
39604,37878
9,12
4,3
9,7
23769,26491
63496,55986
4639,7317
8,7
19434,23635
6,5
20869,25813
5,6
5,6
51151,44838
1060,1747
459,2209
1175,4502
3142,5498
76282,72285
39301,39871
8,8
2,6
4,5
13478,18202
9,11
2,1
5,5
6603,9689
7300,9317
6,7
29784,30161
2,5
85153,87569
89872,96254
19422,22115
3121,6195
2,3
8,12
5,8
27061,28925
10804,15162
13697,16663
2,2
2,3
58619,50561
4204,6144
9,4
8,11
2,4
5,4
12309,14588
3,5
2,8
5223,7537
6,3
11445,14995
100,367
86280,89363
44251,40899
4355,6682
67927,60377
6,5
2,1
5,6
1118,3415
4895,7007
2439,4173
39313,40485
3788,6284
5,2
8,4
7,5
7,6
47525,43790
115,151
8,10
2,2
4,6
5,6
7581,10452
3286,6009
35041,34912
74758,69147
3,2
2642,3450
2,4
16434,18799
2,1
10,10
6306,8525
2,1
2172,4247
9,6
56160,52449
74650,68950
6,7
7,7
4,7
11,290
8,7
2,1
2824,5041
3,3
207,889
2,3
4,4
2,1
2,3
2,2
7,5
39663,40150
7,10
1308,3584
7,10
6,4
5095,7801
10962,11932
9,14
5,4
9608,11684
814,3061
8,7
6,8
2,2
8,7
2483,4656
75,616
761,1901
3,5
2161,4972
44020,41326
9,8
6,3
6,8
2,3
3,2
4,7
1870,3887
7,5
22502,23327
25889,26295
8,11
5029,7976
8,7
10672,13678
2,1
2,3
142,100
4,1
76254,70642
8,9
20554,20508
63123,59200
33405,33977
41365,41789
2,2
3,1
2,1
64004,55440
44100,44185
9,7
6699,7625
6,3
2,2
21332,24176
4,1
2,1
23589,26250
43213,42747
3,1
46144,40423
41219,36118
2,1
9,7
1722,2220
3,7
80099,75200
60950,54965
17483,20624
2,3
8,2
3,6
27487,27208
8,7
3,4
24424,27089
14687,20230
39852,40343
9045,10487
3547,4654
2,2
16178,18637
7,6
16404,19357
14502,17078
3,1
2,7
10585,12203
79270,75352
22988,25533
41133,38652
9,7
8554,11642
3,4
2,1
2,1
8,8
5,5
2481,5109
7,9
6181,8300
68610,64241
86868,87913
3,5
5466,7151
9,11
8438,12507
7,11
20169,25276
33330,35952
1639,1978
579,1754
70939,63428
3,5
21136,26892
14,426
15572,19038
5317,6572
74882,68373
36104,33860
5,6
447,1966
3,6
13190,16730
47618,41863
79637,77393
3,1
4,4
76329,71085
9,8
11245,14526
7,7
4,4
5,3
1151,2753
2,2
12673,18034
3,1
13393,16675
8,6
693,2951
14496,17519
27448,30794
52492,46778
7,8
47695,42514
6,7
31903,29528
2,1
22864,25003
11662,13134
8,5
2,1
9,10
11,10
2,1
2,3
12260,16048
2,2
5174,9120
3347,4896
9,8
46859,43171
6444,9511
14957,17816
13804,17044
66430,58007
3,3
23118,23258
774,2236
2,1
2,2
7,6
30981,33713
53976,50998
218,286
59557,52716
56999,49433
63720,55983
4,5
17811,22264
38353,39039
2,4
60136,55994
81153,79001
5,6
28019,32056
18371,21507
1282,3033
52223,46928
8,15
25666,27584
6,9
193,419
8,12
10934,13313
374,1729
75773,70442
2314,5042
3,9
9,8
12083,14080
34190,35708
2109,5532
66956,61780
8,6
22899,25569
8,14
11,16
5,8
2,2
18799,20132
16140,17418
33009,31240
19590,22032
6,3
17187,20377
10,10
42958,38845
15968,21729
6,9
5,10
53502,50566
18164,19918
31215,32211
16947,21306
7,9
12450,16571
2801,5478
16169,19198
85577,87669
49966,42805
7892,10901
3698,4762
10274,12821
9112,11952
75988,70258
23784,25631
1518,4991
31134,32478
78034,74957
46699,41863
2,1
8,12
7,7
7909,11050
3,4
3,6
25184,25588
664,1907
272,648
18604,21108
9,8
30629,28785
22960,25320
7,178
1595,2546
6,5
2,1
63936,58074
8756,11165
21851,24639
60,814
2,1
18319,18365
18963,23267
20,96
6,5
21129,24446
9,12
10578,12506
2,1
4826,7894
9,9
756,2628
8,523
58940,55758
9141,13414
