78054,2
97664,963
1189,963
97726,13
9,13
54338,402
2704,402
10,1
43300,1
3671,201
22154,201
10,7
47549,7
15,1
10025,1
21579,16486
21431,16486
21071,3222
78284,3222
72417,9
31,9
94917,66959
71438,66959
53464,50669
87121,50669
53159,1
13,1
60483,52118
90266,52118
8,6
73896,6
86179,327
954,327
47287,3240
28258,3240
66246,11
2,11
52455,3564
37997,3564
9,7
63409,7
75392,50476
72414,50476
87059,12
49,12
30215,8
16,8
28328,2
3,2
10,1
32616,1
47176,8
3,8
84264,22831
26528,22831
32821,30748
54186,30748
98082,8
45,8
65678,63005
71951,63005
67003,7
1,7
41432,39508
98663,39508
30151,3026
44324,3026
79921,11
1,11
10,8
76535,8
12,12
50189,12
7,5
85349,5
59707,51340
54681,51340
13,1
17731,1
63124,61316
97468,61316
98590,44796
45966,44796
87563,76318
87214,76318
11,1
21939,1
90991,46277
56574,46277
2441,249
69488,249
29129,2535
50186,2535
11,11
91942,11
7,5
88698,5
41602,5
1,5
7430,1088
89098,1088
6,3
22040,3
61827,9
1,9
90285,50768
62080,50768
13453,13794
93236,13794
37767,6558
8620,6558
10,8
38902,8
8,6
95773,6
56950,16
2,16
82281,54056
55276,54056
2234,296
59711,296
51248,2
3,2
55639,26311
30385,26311
49594,13133
14670,13133
74254,7
2,7
92257,66752
71384,66752
11,9
40919,9
71632,1
1,1
58488,13964
49730,13964
27246,18252
89716,18252
11,11
75523,11
4648,266
22261,266
80104,23247
22725,23247
62777,16
3,16
47747,1881
22111,1881
55572,52003
97347,52003
63742,10
4,10
41875,36353
50171,36353
51992,3
24,3
41498,2
6,2
8,1
78455,1
22888,1
1,1
84024,10
1,10
8,5
32891,5
8,7
67236,7
40949,39682
72490,39682
63062,62016
80527,62016
16168,5483
86064,5483
72487,23320
24239,23320
14121,13162
53113,13162
53917,5412
43151,5412
9,8
91364,8
49835,6319
51828,6319
68283,55496
86547,55496
39588,1
1,1
83171,78895
95651,78895
10,8
39829,8
6059,4
44,4
39498,2699
38816,2699
11,11
78980,11
3805,216
39593,216
11384,1264
48436,1264
16769,14864
26809,14864
70654,50307
52810,50307
49205,4889
42406,4889
46353,18950
23535,18950
6345,1
4,1
60560,4716
4618,4716
6,4
96945,4
14,14
90069,14
70017,1
1,1
92985,12
1,12
77925,2216
16258,2216
82160,58865
58861,58865
21432,1
3,1
4853,195
15188,195
92508,61364
59865,61364
20562,771
24098,771
15116,12088
36503,12088
43265,1693
23075,1693
9,2
42858,2
89957,26061
36299,26061
24766,1342
22256,1342
7,4
68458,4
29767,16116
21648,16116
12,9
36957,9
36894,4052
49890,4052
95649,12
2,12
6073,1
1,1
96012,50892
54169,50892
10208,2780
91797,2780
14,12
45759,12
48691,2
1,2
71257,6
18,6
3767,3195
6215,3195
11,9
64918,9
82425,23351
25271,23351
51424,3794
31452,3794
81357,57119
74178,57119
11,1
32949,1
15622,1112
29390,1112
42118,7
4,7
78143,1820
13128,1820
10,9
44164,9
45495,37724
89936,37724
34802,3694
47817,3694
15,1
18926,1
13,13
68486,13
1416,176
91034,176
59239,47796
84753,47796
18963,19577
96757,19577
64987,11395
40796,11395
14640,1029
40218,1029
8,5
45004,5
13,13
63975,13
33996,19715
21391,19715
70050,59103
60625,59103
1410,1037
73499,1037
99521,64083
65807,64083
44722,9811
11615,9811
16,17
94910,17
94830,61658
60905,61658
12703,12652
81455,12652
11,10
63204,10
11,2
14235,2
69486,3134
18101,3134
73470,8
58,8
65710,8231
10526,8231
86077,9
40,9
68392,1
2,1
30065,27555
86564,27555
17,3
58184,3
97135,69070
70196,69070
74061,4992
6562,4992
35632,1512
16411,1512
96314,2
4,2
40784,1830
19471,1830
68492,68275
89496,68275
8,1
12328,1
28563,1
1,1
65466,869
6797,869
17558,5
3,5
64325,28347
60480,28347
83594,78162
78403,78162
9,7
36665,7
62993,11
1,11
64791,60176
96221,60176
65490,62809
90319,62809
3330,2409
31096,2409
79682,2896
15642,2896
83563,83838
98962,83838
38536,9844
67248,9844
52656,49282
82908,49282
55209,48558
93186,48558
11,11
44884,11
10,1
54798,1
89702,765
2601,765
19743,14527
94338,14527
11,10
74334,10
39715,27738
87443,27738
97382,12
54,12
10,9
78896,9
54377,3003
21377,3003
69520,67591
78011,67591
72427,41881
67475,41881
44466,1
2,1
29257,28179
67407,28179
65142,1722
9771,1722
26950,1462
30524,1462
31389,3448
63969,3448
8,7
75833,7
42830,2084
2730,2084
46783,9
2,9
35676,4531
57686,4531
20206,16
3,16
12,11
66203,11
52198,4628
39243,4628
14,15
69126,15
98861,10
1,10
51310,24310
70089,24310
35013,1
16,1
82669,55049
59014,55049
9,8
93773,8
10,10
94570,10
64080,59498
73649,59498
48196,9
6,9
76625,2839
20393,2839
70542,68034
73055,68034
11,10
61620,10
63394,54385
60381,54385
26119,3225
71551,3225
56977,55681
77892,55681
77471,7
5,7
26777,1171
25932,1171
21729,2599
53580,2599
90530,10
1,10
58046,14
61,14
87468,54140
65678,54140
85957,20987
23128,20987
4466,6
1,6
16,4
43065,4
3142,2545
94094,2545
8,7
72259,7
38300,8633
10340,8633
35481,2972
35803,2972
87556,5300
5333,5300
78930,44339
44233,44339
5473,321
39400,321
61747,8033
42311,8033
51204,4
33,4
44076,1
43,1
11515,1444
75320,1444
97492,80511
84040,80511
84643,48165
61230,48165
35402,1
1,1
37668,1428
14902,1428
15624,7
1,7
11,9
68417,9
35190,35712
90423,35712
98228,5909
7263,5909
99234,93637
93749,93637
598,5
4733,5
50621,48540
68211,48540
56625,6
12,6
72217,34394
37802,34394
19513,2
1,2
29168,3225
64258,3225
27601,3844
3734,3844
9,1
16780,1
62409,38683
42700,38683
79288,70642
72026,70642
11,1
29707,1
65142,65791
93203,65791
9,2
23885,2
11,11
58754,11
19433,2503
73586,2503
95787,74792
78729,74792
9,8
72115,8
82189,10
3,10
38650,1
59,1
99540,95353
94605,95353
2702,91
15072,91
47519,1794
2008,1794
25721,1562
25124,1562
13,11
56007,11
29867,1
17,1
35358,99
67,99
5,1
70370,1
53762,12
47,12
35097,6
2,6
16081,16524
93986,16524
48562,14144
17106,14144
95726,23445
26725,23445
426,357
9323,357
9214,9380
90103,9380
92625,20364
21069,20364
47925,44549
53268,44549
44317,40806
77304,40806
71122,64302
90957,64302
18504,15498
55307,15498
4,2
12697,2
28427,3171
65264,3171
8,6
85831,6
80022,70393
87712,70393
3346,3138
58448,3138
42061,1260
17457,1260
68105,32494
37370,32494
65620,6
1,6
94955,43417
47960,43417
25481,13717
86292,13717
37682,32704
54153,32704
45928,39910
47848,39910
72293,3332
20075,3332
75403,12
2,12
6,4
99606,4
20658,3032
66936,3032
85878,7
1,7
49577,38970
88616,38970
11,2
36415,2
88802,87162
92725,87162
11,11
68298,11
30834,12
47,12
60375,58419
96693,58419
27952,25277
81871,25277
8,7
53794,7
28932,1256
25643,1256
9,8
52060,8
86687,12
65,12
92006,79076
79337,79076
64467,555
2747,555
75341,64284
87903,64284
56109,35310
40588,35310
46635,5121
50131,5121
48446,44968
53672,44968
97577,2799
3997,2799
15106,4
2,4
18983,19643
96971,19643
6831,590
57224,590
43309,41432
99470,41432
10615,1455
82090,1455
13,1
18253,1
21565,10
1,10
1742,1183
24945,1183
5,3
69381,3
24398,2005
47187,2005
8,6
90737,6
96292,8
1,8
41844,44
464,44
83915,1126
4865,1126
24984,1667
39961,1667
72870,3159
17006,3159
27784,1016
13812,1016
65213,58598
93749,58598
80809,5380
22125,5380
89099,59528
59115,59528
11,10
30933,10
19869,16671
52689,16671
19061,694
21631,694
9,8
98320,8
12227,9673
37217,9673
84289,56472
69608,56472
78033,17
2,17
52605,10
1,10
9,7
9662,7
74948,11
2,11
61337,27663
62189,27663
15255,4
1,4
30504,12945
80447,12945
75298,5244
26464,5244
10,7
20314,7
49797,1
1,1
65313,3261
20276,3261
4585,641
91002,641
8,6
68866,6
62429,38667
73612,38667
8,6
64315,6
1462,103
52787,103
76497,57358
79196,57358
8,7
57369,7
47730,4607
5535,4607
31153,3
1,3
6,1
47688,1
97382,46372
49365,46372
90917,9
1,9
78748,2
16,2
85818,76301
77640,76301
83546,69982
85438,69982
90374,6
2,6
81097,8
1,8
14,14
61608,14
10,2
37579,2
66615,5612
6828,5612
9505,1303
84879,1303
7971,6636
75720,6636
16295,1
53,1
34341,8
12,8
35567,12365
16472,12365
54263,2241
24032,2241
14849,1
3,1
97309,5996
7901,5996
33586,9620
12282,9620
2942,272
63116,272
42424,9650
60787,9650
88782,178
540,178
68622,2546
2998,2546
69197,6
1,6
51402,12
2,12
55036,7
1,7
11,10
76375,10
63590,5
1,5
11,10
89872,10
20812,1117
31074,1117
70872,3228
3709,3228
17391,13986
38773,13986
18256,11672
15382,11672
11,10
62427,10
8,7
96774,7
4655,4066
23745,4066
68587,26759
28738,26759
3313,3082
53601,3082
10,9
84503,9
34901,19328
23552,19328
97646,385
1404,385
15142,7843
11261,7843
1583,131
60139,131
6,1
72430,1
93981,10
4,10
13,13
62502,13
10,9
94187,9
89221,24921
34949,24921
2941,128
16843,128
83467,69133
73110,69133
87371,27439
26408,27439
46783,2293
28243,2293
8933,138
9725,138
56915,3309
24420,3309
8,6
62106,6
92930,18876
24601,18876
36993,18340
24653,18340
24853,1
4,1
70665,30455
56928,30455
14739,1059
29385,1059
32679,6
6,6
46803,7236
7374,7236
25177,427
5756,427
8568,6352
18356,6352
90586,9
8,9
66494,12
2,12
15399,3661
85346,3661
11,11
15815,11
69461,9542
11207,9542
97527,63680
65890,63680
13,11
50027,11
9,1
11570,1
11,1
32725,1
10,1
25438,1
49594,4651
40011,4651
26656,9
1,9
89028,10
50,10
42937,38092
60166,38092
13,11
32812,11
97518,4
1,4
25143,1
47,1
11,11
98693,11
28787,1
1,1
95107,93559
93774,93559
88003,6
3,6
40273,2120
30425,2120
22552,17952
27072,17952
36885,35622
70315,35622
23632,3087
57976,3087
41331,118
169,118
14,15
86270,15
54172,38008
82528,38008
13711,11191
50500,11191
67281,33883
64847,33883
82926,31403
44747,31403
39394,35469
69112,35469
10,9
76330,9
23566,11931
86116,11931
91041,8
1,8
