8.000000000000000000e+00,7.000000000000000000e+00
1.508400000000000000e+04,1.379300000000000000e+04
6.000000000000000000e+00,9.000000000000000000e+00
3.089800000000000000e+04,2.949600000000000000e+04
4.031000000000000000e+03,3.794000000000000000e+03
5.000000000000000000e+00,4.000000000000000000e+00
3.149000000000000000e+03,3.591000000000000000e+03
6.356200000000000000e+04,6.496400000000000000e+04
5.000000000000000000e+00,4.000000000000000000e+00
1.430200000000000000e+04,1.301500000000000000e+04
2.520000000000000000e+02,1.950000000000000000e+02
6.000000000000000000e+00,4.000000000000000000e+00
5.721000000000000000e+03,5.289000000000000000e+03
5.000000000000000000e+00,6.000000000000000000e+00
2.744000000000000000e+04,2.638200000000000000e+04
2.000000000000000000e+00,1.000000000000000000e+00
4.021800000000000000e+04,4.153300000000000000e+04
1.000000000000000000e+00,3.000000000000000000e+00
9.000000000000000000e+00,9.000000000000000000e+00
4.883000000000000000e+03,4.990000000000000000e+03
9.000000000000000000e+00,1.000000000000000000e+01
3.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00
1.749100000000000000e+04,1.652300000000000000e+04
4.009100000000000000e+04,3.948900000000000000e+04
9.000000000000000000e+00,8.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00
4.279200000000000000e+04,4.159500000000000000e+04
4.209500000000000000e+04,4.245100000000000000e+04
4.000000000000000000e+00,5.000000000000000000e+00
2.621000000000000000e+03,2.682000000000000000e+03
9.036400000000000000e+04,9.010300000000000000e+04
7.000000000000000000e+00,6.000000000000000000e+00
9.675000000000000000e+03,9.932000000000000000e+03
1.700000000000000000e+01,1.000000000000000000e+01
5.000000000000000000e+00,4.000000000000000000e+00
2.809500000000000000e+04,2.854300000000000000e+04
2.344600000000000000e+04,2.429500000000000000e+04
1.300000000000000000e+01,1.400000000000000000e+01
4.818100000000000000e+04,4.748800000000000000e+04
8.000000000000000000e+00,3.000000000000000000e+00
6.736200000000000000e+04,6.672400000000000000e+04
2.515500000000000000e+04,2.605800000000000000e+04
1.629300000000000000e+04,1.552200000000000000e+04
4.000000000000000000e+00,8.000000000000000000e+00
3.073700000000000000e+04,3.149800000000000000e+04
8.435700000000000000e+04,8.575400000000000000e+04
1.351200000000000000e+04,1.368400000000000000e+04
7.000000000000000000e+00,5.000000000000000000e+00
9.948000000000000000e+03,9.536000000000000000e+03
5.799200000000000000e+04,5.821300000000000000e+04
2.600000000000000000e+01,1.100000000000000000e+01
7.901500000000000000e+04,7.895700000000000000e+04
7.051000000000000000e+03,7.497000000000000000e+03
9.000000000000000000e+00,8.000000000000000000e+00
8.055900000000000000e+04,8.178400000000000000e+04
1.000000000000000000e+00,4.000000000000000000e+00
6.000000000000000000e+00,4.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00
5.201300000000000000e+04,5.081700000000000000e+04
6.729000000000000000e+03,7.114000000000000000e+03
2.942900000000000000e+04,2.855300000000000000e+04
4.146300000000000000e+04,4.279700000000000000e+04
1.700000000000000000e+01,1.100000000000000000e+01
1.131100000000000000e+04,1.182900000000000000e+04
8.985700000000000000e+04,8.988100000000000000e+04
9.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00
9.321000000000000000e+03,8.266000000000000000e+03
1.157700000000000000e+04,1.044700000000000000e+04
1.759000000000000000e+04,1.702500000000000000e+04
1.300000000000000000e+01,9.000000000000000000e+00
9.001000000000000000e+03,9.597000000000000000e+03
3.548300000000000000e+04,3.688700000000000000e+04
2.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00
8.000000000000000000e+00,3.000000000000000000e+00
1.024200000000000000e+04,1.059200000000000000e+04
1.000000000000000000e+01,6.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+01
3.574400000000000000e+04,3.422700000000000000e+04
6.000000000000000000e+00,2.000000000000000000e+00
2.403800000000000000e+04,2.487400000000000000e+04
1.708500000000000000e+04,1.758400000000000000e+04
8.000000000000000000e+00,7.000000000000000000e+00
4.000000000000000000e+00,1.200000000000000000e+01
5.000000000000000000e+00,6.000000000000000000e+00
1.095300000000000000e+04,9.828000000000000000e+03
5.000000000000000000e+00,9.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+01
1.300000000000000000e+01,1.300000000000000000e+01
2.919200000000000000e+04,3.047800000000000000e+04
6.000000000000000000e+00,5.000000000000000000e+00
1.200000000000000000e+01,7.000000000000000000e+00
6.073400000000000000e+04,6.055600000000000000e+04
1.200000000000000000e+01,1.100000000000000000e+01
4.026000000000000000e+03,3.582000000000000000e+03
5.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00
2.117200000000000000e+04,2.164100000000000000e+04
1.000000000000000000e+00,1.000000000000000000e+00
3.970000000000000000e+04,3.917700000000000000e+04
7.282700000000000000e+04,7.246200000000000000e+04
3.000000000000000000e+00,2.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+01
1.100000000000000000e+01,1.000000000000000000e+01
7.939000000000000000e+03,7.995000000000000000e+03
4.000000000000000000e+00,2.000000000000000000e+00
5.120000000000000000e+03,5.303000000000000000e+03
1.316000000000000000e+04,1.374000000000000000e+04
1.745000000000000000e+03,1.661000000000000000e+03
4.440000000000000000e+03,3.876000000000000000e+03
2.000000000000000000e+00,2.000000000000000000e+00
3.528000000000000000e+04,3.377600000000000000e+04
2.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00
1.660000000000000000e+02,1.460000000000000000e+02
9.000000000000000000e+00,9.000000000000000000e+00
5.392000000000000000e+03,5.532000000000000000e+03
3.000000000000000000e+00,7.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00
2.795000000000000000e+03,2.532000000000000000e+03
2.128700000000000000e+04,2.233800000000000000e+04
6.453800000000000000e+04,6.455700000000000000e+04
2.722000000000000000e+03,2.452000000000000000e+03
1.496300000000000000e+04,1.392800000000000000e+04
6.376000000000000000e+03,6.640000000000000000e+03
3.632000000000000000e+03,3.211000000000000000e+03
2.984200000000000000e+04,2.823400000000000000e+04
8.000000000000000000e+00,1.000000000000000000e+01
9.488000000000000000e+03,9.917000000000000000e+03
3.172300000000000000e+04,3.107200000000000000e+04
1.155000000000000000e+03,1.164000000000000000e+03
1.000000000000000000e+01,1.100000000000000000e+01
9.000000000000000000e+00,4.000000000000000000e+00
4.146900000000000000e+04,4.297700000000000000e+04
5.328000000000000000e+04,5.428400000000000000e+04
9.119000000000000000e+03,9.763000000000000000e+03
8.000000000000000000e+00,7.000000000000000000e+00
2.907200000000000000e+04,2.996300000000000000e+04
2.659400000000000000e+04,2.579400000000000000e+04
8.000000000000000000e+00,7.000000000000000000e+00
6.243700000000000000e+04,6.406700000000000000e+04
3.153000000000000000e+03,2.861000000000000000e+03
7.780100000000000000e+04,7.739600000000000000e+04
2.668400000000000000e+04,2.695100000000000000e+04
6.000000000000000000e+00,5.000000000000000000e+00
7.095300000000000000e+04,7.219100000000000000e+04
1.100000000000000000e+01,1.300000000000000000e+01
4.000000000000000000e+00,5.000000000000000000e+00
5.151200000000000000e+04,5.329100000000000000e+04
1.100000000000000000e+01,1.200000000000000000e+01
5.000000000000000000e+00,8.000000000000000000e+00
7.000000000000000000e+00,5.000000000000000000e+00
8.164200000000000000e+04,8.102500000000000000e+04
6.000000000000000000e+00,4.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+00
1.500000000000000000e+01,1.700000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,6.000000000000000000e+00
1.087400000000000000e+04,1.128100000000000000e+04
2.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,9.000000000000000000e+00
1.351200000000000000e+04,1.236700000000000000e+04
1.985000000000000000e+03,1.600000000000000000e+03
1.651600000000000000e+04,1.519900000000000000e+04
6.000000000000000000e+00,4.000000000000000000e+00
8.000000000000000000e+00,9.000000000000000000e+00
4.902200000000000000e+04,4.747500000000000000e+04
2.820000000000000000e+02,2.030000000000000000e+02
3.732400000000000000e+04,3.597600000000000000e+04
1.623600000000000000e+04,1.626500000000000000e+04
1.400000000000000000e+01,1.600000000000000000e+01
6.685000000000000000e+03,6.352000000000000000e+03
1.826100000000000000e+04,1.717900000000000000e+04
9.000000000000000000e+00,8.000000000000000000e+00
7.616000000000000000e+03,7.996000000000000000e+03
1.805000000000000000e+03,1.902000000000000000e+03
5.689000000000000000e+03,4.910000000000000000e+03
1.100000000000000000e+01,9.000000000000000000e+00
8.711000000000000000e+03,8.966000000000000000e+03
7.421300000000000000e+04,7.321200000000000000e+04
7.000000000000000000e+00,9.000000000000000000e+00
2.032100000000000000e+04,2.042900000000000000e+04
6.000000000000000000e+00,6.000000000000000000e+00
1.161200000000000000e+04,1.211200000000000000e+04
6.447000000000000000e+03,5.946000000000000000e+03
2.000000000000000000e+00,2.000000000000000000e+00
1.046100000000000000e+04,1.087200000000000000e+04
3.683300000000000000e+04,3.514700000000000000e+04
5.811000000000000000e+03,5.990000000000000000e+03
2.629300000000000000e+04,2.664800000000000000e+04
2.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00
4.801100000000000000e+04,4.819700000000000000e+04
2.104700000000000000e+04,2.116100000000000000e+04
5.379000000000000000e+03,4.732000000000000000e+03
2.671900000000000000e+04,2.789300000000000000e+04
5.000000000000000000e+00,3.000000000000000000e+00
2.173700000000000000e+04,2.218700000000000000e+04
6.000000000000000000e+00,5.000000000000000000e+00
8.353000000000000000e+03,7.662000000000000000e+03
7.000000000000000000e+00,9.000000000000000000e+00
5.241000000000000000e+04,5.369400000000000000e+04
6.215300000000000000e+04,6.173100000000000000e+04
2.602200000000000000e+04,2.712300000000000000e+04
2.000000000000000000e+00,6.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
6.256500000000000000e+04,6.191300000000000000e+04
1.800000000000000000e+01,1.600000000000000000e+01
1.014100000000000000e+04,1.044200000000000000e+04
1.000000000000000000e+01,1.000000000000000000e+01
1.200000000000000000e+01,1.200000000000000000e+01
6.000000000000000000e+00,4.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00
1.100000000000000000e+01,1.100000000000000000e+01
4.839300000000000000e+04,5.001800000000000000e+04
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.000000000000000000e+00
1.600000000000000000e+01,9.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00
7.000000000000000000e+00,9.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
9.174000000000000000e+03,9.486000000000000000e+03
3.000000000000000000e+00,8.000000000000000000e+00
5.000000000000000000e+00,6.000000000000000000e+00
2.317000000000000000e+03,2.145000000000000000e+03
3.000000000000000000e+00,2.000000000000000000e+00
7.733800000000000000e+04,7.642700000000000000e+04
9.000000000000000000e+00,8.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
3.637400000000000000e+04,3.766200000000000000e+04
4.606000000000000000e+03,4.387000000000000000e+03
1.990000000000000000e+02,1.440000000000000000e+02
6.841800000000000000e+04,6.728500000000000000e+04
1.900000000000000000e+01,1.000000000000000000e+01
2.317900000000000000e+04,2.370300000000000000e+04
8.407000000000000000e+03,7.925000000000000000e+03
2.000000000000000000e+00,2.000000000000000000e+00
7.151200000000000000e+04,7.280300000000000000e+04
2.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00
3.090000000000000000e+02,2.360000000000000000e+02
1.756700000000000000e+04,1.614300000000000000e+04
1.436000000000000000e+04,1.318200000000000000e+04
1.139200000000000000e+04,1.114100000000000000e+04
6.000000000000000000e+00,7.000000000000000000e+00
9.350000000000000000e+03,9.773000000000000000e+03
3.000000000000000000e+00,4.000000000000000000e+00
4.209000000000000000e+03,4.410000000000000000e+03
4.719500000000000000e+04,4.840800000000000000e+04
4.000000000000000000e+00,4.000000000000000000e+00
1.347000000000000000e+03,1.459000000000000000e+03
2.639000000000000000e+03,2.713000000000000000e+03
7.830000000000000000e+02,6.480000000000000000e+02
1.073000000000000000e+03,1.179000000000000000e+03
6.000000000000000000e+00,7.000000000000000000e+00
8.000000000000000000e+00,7.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
2.582800000000000000e+04,2.496700000000000000e+04
8.719500000000000000e+04,8.682700000000000000e+04
2.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e+00,1.500000000000000000e+01
8.000000000000000000e+00,9.000000000000000000e+00
9.000000000000000000e+00,8.000000000000000000e+00
2.281000000000000000e+04,2.130000000000000000e+04
1.286000000000000000e+03,1.313000000000000000e+03
2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
3.226800000000000000e+04,3.335200000000000000e+04
1.455700000000000000e+04,1.481600000000000000e+04
3.203000000000000000e+03,2.956000000000000000e+03
1.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,7.000000000000000000e+00
2.939800000000000000e+04,3.088900000000000000e+04
2.000000000000000000e+00,3.000000000000000000e+00
7.000000000000000000e+00,7.000000000000000000e+00
4.048500000000000000e+04,4.155100000000000000e+04
1.517800000000000000e+04,1.388300000000000000e+04
4.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.241400000000000000e+04,1.300500000000000000e+04
1.100000000000000000e+01,1.500000000000000000e+01
7.862000000000000000e+03,7.658000000000000000e+03
9.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000000e+00,4.000000000000000000e+00
3.226100000000000000e+04,3.344100000000000000e+04
1.937100000000000000e+04,2.014100000000000000e+04
2.000000000000000000e+00,3.000000000000000000e+00
6.252100000000000000e+04,6.337200000000000000e+04
5.000000000000000000e+00,5.000000000000000000e+00
1.600000000000000000e+01,1.100000000000000000e+01
5.000000000000000000e+00,4.000000000000000000e+00
6.141000000000000000e+03,6.457000000000000000e+03
4.000000000000000000e+00,6.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+01
8.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00
8.000000000000000000e+00,6.000000000000000000e+00
1.300000000000000000e+01,1.500000000000000000e+01
1.300000000000000000e+01,8.000000000000000000e+00
2.710000000000000000e+03,2.209000000000000000e+03
5.907100000000000000e+04,6.068200000000000000e+04
9.086800000000000000e+04,9.107200000000000000e+04
3.171400000000000000e+04,3.051700000000000000e+04
3.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00
4.968400000000000000e+04,4.850600000000000000e+04
7.679000000000000000e+03,7.521000000000000000e+03
1.028200000000000000e+04,1.054300000000000000e+04
5.000000000000000000e+00,4.000000000000000000e+00
2.846000000000000000e+03,2.470000000000000000e+03
3.000000000000000000e+00,3.000000000000000000e+00
6.990000000000000000e+02,5.340000000000000000e+02
3.550000000000000000e+03,3.328000000000000000e+03
1.300000000000000000e+01,1.300000000000000000e+01
6.000000000000000000e+00,5.000000000000000000e+00
4.745300000000000000e+04,4.603700000000000000e+04
9.658000000000000000e+03,1.005400000000000000e+04
7.167100000000000000e+04,7.163400000000000000e+04
4.000000000000000000e+00,2.000000000000000000e+00
1.600000000000000000e+01,8.000000000000000000e+00
9.510000000000000000e+02,9.350000000000000000e+02
6.203500000000000000e+04,6.054100000000000000e+04
3.917300000000000000e+04,3.785500000000000000e+04
1.000000000000000000e+00,1.000000000000000000e+00
5.691800000000000000e+04,5.821400000000000000e+04
2.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,9.000000000000000000e+00
9.000000000000000000e+00,8.000000000000000000e+00
4.445000000000000000e+03,4.653000000000000000e+03
2.000000000000000000e+00,8.000000000000000000e+00
1.400000000000000000e+01,1.400000000000000000e+01
5.000000000000000000e+00,4.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000000e+00
1.361800000000000000e+04,1.394300000000000000e+04
3.678000000000000000e+03,3.206000000000000000e+03
5.799000000000000000e+03,6.076000000000000000e+03
4.000000000000000000e+00,4.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00
6.561200000000000000e+04,6.499800000000000000e+04
1.547300000000000000e+04,1.429700000000000000e+04
8.000000000000000000e+00,1.100000000000000000e+01
1.589700000000000000e+04,1.635500000000000000e+04
8.194700000000000000e+04,8.114500000000000000e+04
1.000000000000000000e+00,9.000000000000000000e+00
2.039500000000000000e+04,2.005400000000000000e+04
3.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,4.000000000000000000e+00
2.547900000000000000e+04,2.490900000000000000e+04
1.000000000000000000e+00,1.000000000000000000e+00
5.826000000000000000e+03,6.136000000000000000e+03
3.630800000000000000e+04,3.657000000000000000e+04
1.000000000000000000e+00,1.000000000000000000e+00
5.699400000000000000e+04,5.733900000000000000e+04
6.741800000000000000e+04,6.701800000000000000e+04
3.000000000000000000e+00,7.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.898000000000000000e+03,1.996000000000000000e+03
3.870000000000000000e+02,4.040000000000000000e+02
2.703000000000000000e+03,2.387000000000000000e+03
6.934100000000000000e+04,7.118300000000000000e+04
3.000000000000000000e+00,9.000000000000000000e+00
5.580000000000000000e+04,5.498500000000000000e+04
1.000000000000000000e+00,2.000000000000000000e+00
3.563300000000000000e+04,3.709200000000000000e+04
8.000000000000000000e+00,4.000000000000000000e+00
7.000000000000000000e+00,7.000000000000000000e+00
2.679600000000000000e+04,2.804600000000000000e+04
5.859000000000000000e+03,5.016000000000000000e+03
1.223700000000000000e+04,1.265400000000000000e+04
1.000000000000000000e+00,1.000000000000000000e+00
5.536000000000000000e+03,5.582000000000000000e+03
2.648100000000000000e+04,2.775900000000000000e+04
6.397800000000000000e+04,6.568000000000000000e+04
3.710000000000000000e+02,3.210000000000000000e+02
5.000000000000000000e+00,5.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+00
5.023600000000000000e+04,5.096600000000000000e+04
1.000000000000000000e+00,1.000000000000000000e+00
1.276500000000000000e+04,1.168400000000000000e+04
3.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00
1.125200000000000000e+04,1.061600000000000000e+04
2.205700000000000000e+04,2.281800000000000000e+04
4.463200000000000000e+04,4.583200000000000000e+04
5.000000000000000000e+00,9.000000000000000000e+00
5.600000000000000000e+01,5.800000000000000000e+01
3.327900000000000000e+04,3.314600000000000000e+04
8.000000000000000000e+00,7.000000000000000000e+00
7.000000000000000000e+00,6.000000000000000000e+00
5.674000000000000000e+03,5.835000000000000000e+03
1.060400000000000000e+04,9.965000000000000000e+03
7.669000000000000000e+03,7.700000000000000000e+03
5.000000000000000000e+00,3.000000000000000000e+00
7.930000000000000000e+02,7.780000000000000000e+02
6.134000000000000000e+04,6.113100000000000000e+04
5.805000000000000000e+03,6.006000000000000000e+03
9.000000000000000000e+00,8.000000000000000000e+00
2.666500000000000000e+04,2.776600000000000000e+04
2.955000000000000000e+03,2.881000000000000000e+03
7.727500000000000000e+04,7.899400000000000000e+04
5.650000000000000000e+02,4.770000000000000000e+02
2.137000000000000000e+04,2.228900000000000000e+04
1.578800000000000000e+04,1.664100000000000000e+04
6.245900000000000000e+04,6.129500000000000000e+04
5.000000000000000000e+00,1.100000000000000000e+01
5.000000000000000000e+00,9.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+01
7.000000000000000000e+00,1.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00
7.011700000000000000e+04,6.891800000000000000e+04
7.489500000000000000e+04,7.663100000000000000e+04
8.310000000000000000e+02,8.720000000000000000e+02
4.000000000000000000e+00,3.000000000000000000e+00
1.489100000000000000e+04,1.500400000000000000e+04
7.280000000000000000e+02,8.150000000000000000e+02
8.000000000000000000e+00,1.200000000000000000e+01
7.000000000000000000e+00,9.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+01
9.000000000000000000e+00,9.000000000000000000e+00
6.131000000000000000e+03,6.427000000000000000e+03
4.178400000000000000e+04,4.040800000000000000e+04
2.427800000000000000e+04,2.284000000000000000e+04
2.694600000000000000e+04,2.518500000000000000e+04
1.190000000000000000e+02,1.210000000000000000e+02
2.748900000000000000e+04,2.870900000000000000e+04
1.258800000000000000e+04,1.324300000000000000e+04
3.000000000000000000e+00,3.000000000000000000e+00
3.705300000000000000e+04,3.761700000000000000e+04
2.000000000000000000e+00,6.000000000000000000e+00
8.000000000000000000e+00,7.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00
4.369000000000000000e+03,4.569000000000000000e+03
4.000000000000000000e+00,3.000000000000000000e+00
1.134500000000000000e+04,1.179100000000000000e+04
4.000000000000000000e+00,9.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00
7.428900000000000000e+04,7.527400000000000000e+04
9.000000000000000000e+00,6.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+01
6.811000000000000000e+03,7.123000000000000000e+03
9.000000000000000000e+00,4.000000000000000000e+00
1.276000000000000000e+03,1.049000000000000000e+03
3.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00
7.000000000000000000e+00,6.000000000000000000e+00
1.151300000000000000e+04,1.180100000000000000e+04
3.000000000000000000e+00,9.000000000000000000e+00
7.480000000000000000e+03,6.471000000000000000e+03
3.024500000000000000e+04,3.127000000000000000e+04
3.039300000000000000e+04,2.979400000000000000e+04
4.808900000000000000e+04,4.925200000000000000e+04
1.062600000000000000e+04,1.071400000000000000e+04
6.000000000000000000e+00,3.000000000000000000e+00
1.341200000000000000e+04,1.243400000000000000e+04
3.434000000000000000e+04,3.346900000000000000e+04
