11540,14749
10358,14749
37646,44631
37972,44631
63,1192
53,1192
40504,42705
41053,42705
2,1
26,1
3630,7624
3298,7624
70596,69431
71169,69431
178,8
2,8
27950,33410
27230,33410
4,9
306,9
2,13
134,13
5209,10100
5381,10100
49041,49673
49714,49673
255,1679
335,1679
18009,25121
17897,25121
49446,53042
49292,53042
59866,62888
59586,62888
2,1
67,1
2,2
30,2
60,565
66,565
2581,4359
1578,4359
15738,19285
14385,19285
27677,31446
26535,31446
2,14
81,14
4681,9767
5016,9767
2,10
129,10
42,1
2,1
33768,35679
33584,35679
1083,3101
1606,3101
90,5
2,5
804,3285
1175,3285
80103,84111
79696,84111
52,1
2,1
1605,2439
716,2439
2199,5117
1767,5117
78,9
2,9
1092,2582
1031,2582
904,3060
2050,3060
71,8
2,8
115,11
2,11
86,6
2,6
56,1
2,1
3938,7055
2729,7055
2,8
26,8
77,10
2,10
853,2563
231,2563
65,12
2,12
52633,54892
51852,54892
98,9
2,9
3893,6708
2748,6708
48748,52450
48310,52450
29,9
2,9
20630,22488
20623,22488
78,1
2,1
1013,2428
1897,2428
49760,48772
49500,48772
50811,48168
49396,48168
14683,18992
15270,18992
1839,4452
1248,4452
3606,8560
3487,8560
107,1570
514,1570
2,15
37,15
185,1441
490,1441
89,5
2,5
15600,20902
15393,20902
2876,6047
2384,6047
2,1
55,1
349,1697
238,1697
34,557
34,557
469,1652
241,1652
81,5
2,5
135,7
2,7
11752,16296
10283,16296
51679,55084
51772,55084
182,1319
160,1319
69,1
2,1
1291,4274
628,4274
2,2
68,2
2,4
77,4
49196,52319
48462,52319
31017,36000
31155,36000
2,9
70,9
46,1
2,1
44842,50448
45039,50448
90,11
2,11
141,1710
106,1710
2,8
141,8
123,16
2,16
4327,7427
3032,7427
25918,28824
26547,28824
2,5
109,5
100,6
2,6
71609,70984
72101,70984
19881,26974
19516,26974
2,1
58,1
81,6
2,6
72,8
2,8
58391,60826
57768,60826
46576,50086
45973,50086
90,9
2,9
56288,59227
56071,59227
2,9
90,9
78,16
2,16
84,13
2,13
11992,16183
11880,16183
3714,4823
2010,4823
2,11
113,11
65596,68600
65310,68600
22,158
26,158
2,13
69,13
49940,54018
49132,54018
63439,62514
62366,62514
51597,51717
52169,51717
302,1894
305,1894
61784,60133
61778,60133
47766,46217
47891,46217
39676,45710
39750,45710
48855,51875
48818,51875
7674,12161
7504,12161
2,1
65,1
28667,29891
27938,29891
39165,39736
37410,39736
119,1
2,1
14250,18903
12429,18903
155,14
2,14
13312,20334
12800,20334
27838,31258
26670,31258
71,704
225,704
76599,79780
76627,79780
208,1549
390,1549
66851,64904
67383,64904
52,8
2,8
51334,54792
51313,54792
58816,58849
59661,58849
23,8
26,8
588,3033
525,3033
2352,5196
3518,5196
1446,4405
1800,4405
3592,9004
4300,9004
2,1
63,1
830,2171
1471,2171
167,9
2,9
4711,7628
2767,7628
70825,72400
70041,72400
38803,45699
39113,45699
408,1400
144,1400
38602,38856
37122,38856
737,3221
1478,3221
36975,36951
37313,36951
2,11
101,11
99,597
439,597
4,18
244,18
231,1521
341,1521
86311,95263
86137,95263
26491,32518
26731,32518
2,2
78,2
66836,69848
66593,69848
197,13
2,13
2809,5881
2256,5881
22672,27288
23138,27288
1213,1746
313,1746
175,1166
497,1166
77,10
2,10
77350,79759
77595,79759
2,7
29,7
70097,68760
69570,68760
90,5
2,5
1864,5230
1055,5230
89,10
2,10
170,11
2,11
26914,27811
27359,27811
422,2022
1084,2022
14148,17310
12079,17310
66,1
2,1
2,8
70,8
4286,6260
2761,6260
493,2237
864,2237
2,1
54,1
81421,86218
81165,86218
9636,13798
10379,13798
9645,13382
10412,13382
140,9
2,9
66766,69708
66516,69708
50123,48837
49662,48837
110,12
2,12
174,14
2,14
37,1
2,1
2,7
71,7
43864,43946
44911,43946
84,5
2,5
45557,45484
44004,45484
138,13
2,13
2,11
136,11
177,8
2,8
61,1
2,1
43995,42410
42555,42410
42,1
2,1
2,10
145,10
2,11
43,11
2,8
68,8
2,1
113,1
2,3
76,3
2,10
137,10
2,1
51,1
2,1
36,1
2,6
72,6
3807,7854
3129,7854
89,8
2,8
527,2378
975,2378
449,2365
1104,2365
140,6
2,6
2,2
79,2
89,11
2,11
34351,40264
33379,40264
9708,13787
9635,13787
2,10
52,10
7700,12433
7106,12433
95,1556
143,1556
49,195
27,195
2,1
47,1
1959,3737
568,3737
46085,49604
44808,49604
2128,5211
2824,5211
66,6
2,6
33,1
2,1
1340,3839
1265,3839
27,1
2,1
27489,28774
27636,28774
421,2494
204,2494
2,1
76,1
3,3
144,3
13667,18233
13685,18233
37889,41689
38017,41689
2,18
120,18
36708,38030
36971,38030
20,109
60,109
49501,50304
50138,50304
471,1662
553,1662
2,12
113,12
329,1629
125,1629
143,1918
226,1918
2,1
43,1
43,4
2,4
67722,69612
66995,69612
2,2
39,2
49994,47994
50201,47994
36033,41462
34872,41462
1530,3157
1640,3157
2,1
83,1
154,249
49,249
4362,7719
2626,7719
2,8
131,8
113,8
2,8
324,1463
121,1463
350,2158
509,2158
2,8
51,8
2,9
40,9
25804,33164
24886,33164
16076,18901
13885,18901
2,1
25,1
16305,21931
14377,21931
76956,77129
76189,77129
43358,42790
43590,42790
1000,3351
918,3351
12097,15937
10352,15937
7613,11751
7986,11751
143,781
506,781
143,1038
623,1038
95,211
20,211
10665,14920
9441,14920
42544,42128
42813,42128
3829,6493
1963,6493
16170,22414
14848,22414
2,2
45,2
49,450
65,450
2,1
50,1
1419,3307
565,3307
60248,58638
60954,58638
46367,49785
45823,49785
47,1
2,1
19338,26102
19443,26102
95,1
2,1
2,8
90,8
150,10
2,10
1272,2933
1038,2933
1698,3539
1983,3539
26203,27683
25495,27683
85934,95208
85705,95208
88,1
2,1
231,2410
155,2410
94,494
487,494
30,1
2,1
160,1
2,1
29941,31688
29653,31688
2,10
55,10
20,78
132,78
48,1009
53,1009
2,16
97,16
12585,18290
13584,18290
124,8
2,8
2,2
59,2
3017,5193
1870,5193
37092,38146
36448,38146
51868,55056
51458,55056
825,2596
611,2596
1465,3466
398,3466
4149,9007
4023,9007
55780,52944
55396,52944
5676,9987
4942,9987
2963,6751
3305,6751
2241,6037
2458,6037
2,6
25,6
2,2
51,2
36522,38075
36432,38075
2,1
37,1
137,10
2,10
64,11
2,11
7952,11389
6417,11389
37,3
2,3
838,2724
1598,2724
142,3
2,3
49915,50007
50403,50007
50179,53979
50147,53979
17704,24119
16552,24119
32842,33659
31907,33659
162,10
2,10
40494,40701
40741,40701
2,9
53,9
42,279
55,279
2,8
73,8
34,1
2,1
6975,11384
8035,11384
25338,30895
24264,30895
2,2
57,2
26,2
2,2
295,1506
258,1506
81868,86932
81577,86932
13365,15675
11645,15675
90,13
2,13
55,1141
67,1141
27234,34147
26296,34147
9222,14439
8831,14439
2,9
73,9
141,1180
133,1180
41318,45285
40043,45285
82685,87926
82479,87926
55595,58745
55667,58745
6,10
216,10
2,5
142,5
1422,3386
423,3386
2,15
78,15
2,2
112,2
441,963
158,963
182,13
2,13
120,402
37,402
2,1
54,1
25,201
30,201
2,7
50,7
2,1
22,1
11709,16486
11629,16486
1188,3222
2322,3222
125,9
2,9
68024,66959
66890,66959
54077,50669
54234,50669
66,1
2,1
47744,52118
46964,52118
2,6
103,6
184,327
29,327
812,3240
307,3240
110,11
2,11
1855,3564
2185,3564
2,7
84,7
47892,50476
48091,50476
89,12
2,12
40,8
2,8
44,2
2,2
2,1
43,1
72,8
2,8
20419,22831
19568,22831
24326,30748
24238,30748
183,8
2,8
59874,63005
59495,63005
112,7
2,7
39326,39508
39636,39508
539,3026
364,3026
145,11
2,11
2,8
109,8
2,12
64,12
2,5
74,5
47490,51340
46819,51340
2,1
29,1
62771,61316
62806,61316
44700,44796
43740,44796
75461,76318
74671,76318
2,1
26,1
47962,46277
46567,46277
87,249
377,249
632,2535
1375,2535
2,11
72,11
2,5
73,5
53,5
2,5
85,1088
454,1088
2,3
26,3
100,9
2,9
53461,50768
52087,50768
8862,13794
10007,13794
3565,6558
2608,6558
2,8
38,8
2,6
70,6
70,16
2,16
51719,54056
50761,54056
38,296
118,296
79,2
2,2
24990,26311
24579,26311
9289,13133
7878,13133
129,7
2,7
64425,66752
64415,66752
2,9
52,9
83,1
2,1
10590,13964
9619,13964
16406,18252
17832,18252
2,11
77,11
31,266
38,266
17473,23247
15933,23247
102,16
2,16
644,1881
715,1881
54757,52003
55744,52003
76,10
2,10
34551,36353
34568,36353
65,3
2,3
63,2
2,2
2,1
115,1
38,1
2,1
90,10
2,10
2,5
32,5
3,7
243,7
33337,39682
33307,39682
59468,62016
59288,62016
2521,5483
4149,5483
17651,23320
16270,23320
8720,13162
9285,13162
2505,5412
1357,5412
2,8
135,8
3194,6319
2251,6319
56634,55496
57244,55496
60,1
2,1
77311,78895
77627,78895
2,8
38,8
26,4
2,4
915,2699
1423,2699
2,11
113,11
25,216
51,216
66,1264
126,1264
9587,14864
9586,14864
47551,50307
46685,50307
2151,4889
1082,4889
15367,18950
14851,18950
24,1
2,1
3056,4716
1761,4716
2,4
69,4
2,14
72,14
119,1
2,1
176,12
2,12
562,2216
309,2216
56603,58865
55773,58865
37,1
2,1
23,195
25,195
60194,61364
59286,61364
73,771
71,771
7826,12088
7840,12088
504,1693
605,1693
2,2
58,2
25153,26061
23649,26061
124,1342
82,1342
2,4
79,4
12066,16116
11880,16116
2,9
34,9
1189,4052
687,4052
87,12
2,12
26,1
2,1
46953,50892
46447,50892
663,2780
1034,2780
2,12
58,12
61,2
2,2
122,6
2,6
982,3195
914,3195
2,9
87,9
21555,23351
20708,23351
1550,3794
554,3794
57670,57119
56560,57119
2,1
44,1
51,1112
52,1112
64,7
2,7
340,1820
128,1820
2,9
47,9
30145,37724
29581,37724
974,3694
613,3694
2,1
30,1
2,13
92,13
40,176
245,176
43176,47796
42381,47796
13550,19577
14839,19577
6446,11395
4784,11395
91,1029
192,1029
2,5
46,5
2,13
102,13
13029,19715
12182,19715
56680,59103
56036,59103
157,1037
454,1037
65408,64083
64072,64083
5806,9811
4567,9811
2,17
70,17
60623,61658
59684,61658
8126,12652
9300,12652
2,10
74,10
2,2
25,2
1119,3134
291,3134
101,8
2,8
4543,8231
3728,8231
90,9
2,9
115,1
2,1
26423,27555
26869,27555
2,3
67,3
65502,69070
65405,69070
2553,4992
1674,4992
261,1512
105,1512
180,2
2,2
298,1830
106,1830
64646,68275
64526,68275
2,1
25,1
45,1
2,1
275,869
99,869
31,5
2,5
22150,28347
21293,28347
76071,78162
75737,78162
2,7
36,7
76,11
2,11
61077,60176
61847,60176
64350,62809
64321,62809
332,2409
439,2409
1569,2896
398,2896
79516,83838
78894,83838
5827,9844
5329,9844
51670,49282
51817,49282
50125,48558
51027,48558
2,11
47,11
2,1
72,1
450,765
77,765
10281,14527
11795,14527
2,10
67,10
25463,27738
26431,27738
86,12
2,12
2,9
113,9
949,3003
308,3003
64919,67591
64626,67591
36098,41881
35090,41881
68,1
2,1
21896,28179
22108,28179
625,1722
151,1722
156,1462
229,1462
1592,3448
2590,3448
2,7
109,7
622,2084
399,2084
59,9
2,9
1836,4531
1272,4531
35,16
2,16
2,11
77,11
2148,4628
992,4628
2,15
79,15
184,10
2,10
19608,24310
19022,24310
53,1
2,1
58290,55049
57707,55049
2,8
140,8
2,10
140,10
59978,59498
59894,59498
61,9
2,9
953,2839
726,2839
65216,68034
64863,68034
2,10
72,10
56354,54385
56156,54385
1216,3225
2284,3225
53092,55681
52919,55681
138,7
2,7
114,1171
122,1171
434,2599
447,2599
89,10
2,10
71,14
2,14
50398,54140
50239,54140
17910,20987
16706,20987
22,6
2,6
2,4
45,4
499,2545
1188,2545
2,7
78,7
5005,8633
3933,8633
585,2972
297,2972
3949,5300
2263,5300
39995,44339
38842,44339
31,321
61,321
4305,8033
2837,8033
79,4
2,4
67,1
2,1
162,1444
626,1444
78277,80511
77445,80511
44367,48165
44184,48165
54,1
2,1
286,1428
109,1428
30,7
2,7
2,9
96,9
30210,35712
30671,35712
4028,5909
2040,5909
85443,93637
85217,93637
20,5
26,5
44548,48540
44269,48540
69,6
2,6
33324,34394
32654,34394
32,2
2,2
1288,3225
2303,3225
1818,3844
1110,3844
2,1
25,1
37309,38683
36899,38683
67862,70642
67393,70642
2,1
30,1
62125,65791
62111,65791
2,2
34,2
2,11
79,11
781,2503
1853,2503
75088,74792
74165,74792
2,8
78,8
94,10
2,10
49,1
2,1
86338,95353
86132,95353
21,91
25,91
1149,1794
432,1794
128,1562
85,1562
2,11
71,11
40,1
2,1
53,99
18,99
2,1
98,1
90,12
2,12
45,6
2,6
11068,16524
12296,16524
10629,14144
10173,14144
21869,23445
20314,23445
20,357
22,357
4844,9380
6381,9380
16997,20364
15574,20364
38738,44549
38213,44549
40745,40806
40988,40806
60837,64302
59973,64302
11137,15498
11520,15498
2,2
25,2
1205,3171
2225,3171
2,6
74,6
69602,70393
68760,70393
1454,3138
2308,3138
190,1260
147,1260
31907,32494
31300,32494
78,6
2,6
37869,43417
37207,43417
7500,13717
7626,13717
30963,32704
31072,32704
39328,39910
39251,39910
1371,3332
358,3332
132,12
2,12
2,4
68,4
661,3032
722,3032
162,7
2,7
39215,38970
40155,38970
2,2
50,2
82298,87162
82080,87162
2,11
59,11
47,12
2,12
60497,58419
60575,58419
24164,25277
24614,25277
2,7
60,7
154,1256
166,1256
2,8
56,8
90,12
2,12
76754,79076
76345,79076
151,555
37,555
62345,64284
61429,64284
34521,35310
34173,35310
1680,5121
836,5121
39229,44968
38679,44968
982,2799
408,2799
30,4
2,4
13551,19643
14849,19643
141,590
476,590
41665,41432
41947,41432
160,1455
664,1455
2,1
25,1
37,10
2,10
135,1183
169,1183
2,3
79,3
390,2005
855,2005
2,6
72,6
180,8
2,8
63,44
25,44
568,1126
112,1126
225,1667
433,1667
1376,3159
356,3159
86,1016
50,1016
59053,58598
59810,58598
2813,5380
1143,5380
57598,59528
56680,59528
2,10
30,10
11921,16671
12277,16671
63,694
61,694
2,8
143,8
4641,9673
4659,9673
53079,56472
53109,56472
139,17
2,17
81,10
2,10
2,7
22,7
131,11
2,11
22111,27663
22361,27663
30,4
2,4
10138,12945
11318,12945
2658,5244
2469,5244
2,7
33,7
62,1
2,1
1428,3261
410,3261
99,641
505,641
2,6
95,6
33933,38667
33083,38667
2,6
87,6
49,103
173,103
56402,57358
55371,57358
2,7
87,7
1949,4607
1451,4607
48,3
2,3
2,1
62,1
45945,46372
44343,46372
173,9
2,9
141,2
2,2
74324,76301
73919,76301
69414,69982
68515,69982
89,6
2,6
148,8
2,8
2,14
82,14
2,2
35,2
3045,5612
2268,5612
157,1303
669,1303
2954,6636
3710,6636
31,1
2,1
45,8
2,8
9021,12365
8497,12365
948,2241
968,2241
30,1
2,1
3576,5996
1654,5996
5417,9620
5039,9620
88,272
357,272
3509,9650
2875,9650
192,178
29,178
1956,2546
752,2546
117,6
2,6
64,12
2,12
68,7
2,7
2,10
106,10
76,5
2,5
2,10
133,10
107,1117
161,1117
2274,3228
946,3228
9731,13986
9800,13986
7608,11672
7399,11672
2,10
83,10
2,7
142,7
1531,4066
1823,4066
25460,26759
24839,26759
1453,3082
2252,3082
2,9
74,9
15861,19328
15556,19328
207,385
29,385
2940,7843
2808,7843
49,131
198,131
2,1
99,1
177,10
2,10
2,13
74,13
2,9
141,9
20063,24921
19274,24921
22,128
25,128
70011,69133
69651,69133
22033,27439
20477,27439
912,2293
1104,2293
31,138
26,138
1348,3309
415,3309
2,6
72,6
12761,18876
11826,18876
14583,18340
14249,18340
40,1
2,1
26460,30455
26464,30455
50,1059
52,1059
48,6
2,6
4226,7236
3029,7236
50,427
32,427
2630,6352
2528,6352
172,9
2,9
111,12
2,12
841,3661
2246,3661
2,11
26,11
5280,9542
4305,9542
60030,63680
59810,63680
2,11
54,11
2,1
25,1
2,1
45,1
2,1
28,1
2031,4651
947,4651
42,9
2,9
170,10
2,10
36998,38092
37119,38092
2,11
44,11
86,4
2,4
35,1
2,1
2,11
144,11
45,1
2,1
85369,93559
85183,93559
167,6
2,6
701,2120
995,2120
13351,17952
13283,17952
30650,35622
30696,35622
739,3087
697,3087
95,118
49,118
2,15
73,15
37018,38008
37763,38008
6754,11191
7110,11191
26572,33883
25652,33883
25497,31403
25016,31403
34354,35469
34648,35469
2,9
107,9
8464,11931
9779,11931
173,8
2,8
